source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
69988420531157632,57.30173786177834,0.05595448363086716,25.815296475154803,0.02158926758002512,3.2406126525945216,0.061201774317639034,11.524526,0.89555645,19.024765448554717,0.6402051056672142,"NOT_AVAILABLE",5488.6665,0.4127
69988180012992256,57.213483025605264,0.05358696063440565,25.83401734615435,0.021387127888867333,0.6643704985228299,0.05849711434659877,11.854955,1.4350033,51.00418707584646,0.635479035424087,"NOT_AVAILABLE",4740.0,0.3817
70126031283173120,55.91238740379426,0.139561973905658,25.770868964961476,0.08061913838273468,6.879483500014867,0.15556004556461925,8.590735,0.68717,,,"NOT_AVAILABLE",6108.3335,
69982235778268544,57.31225811772552,0.05556847628947617,25.68626402730692,0.019960692877280292,2.545113909239444,0.057273905922137144,12.239822,1.0364485,-13.776414818633262,9.228658808367888,"NOT_AVAILABLE",5031.515,1.074
69982338857482496,57.33929490999862,0.052816332956275545,25.67684555799568,0.019070224784404313,1.9196939697075055,0.054353310281625586,11.887685,0.85839367,20.978739699859624,0.9899725739984623,"NOT_AVAILABLE",5757.0,
70024154658949120,56.64521253254737,0.08702064582662314,25.84366469038482,0.037197710730555014,6.410912706560451,0.09143376313875436,8.635171,0.4993515,7.215258719729075,1.9938112680163151,"NOT_AVAILABLE",6906.455,0.816
70044392544833792,56.555555469339446,0.05369000765112092,25.994959198663047,0.02891168481418806,0.620763839090127,0.05514796317804112,11.238573,1.420124,47.11593652861825,0.35586720243121095,"NOT_AVAILABLE",4563.0664,0.457
70132800151620992,56.03896598135343,0.06403480417739985,25.887171944842574,0.029888557488099533,7.61945862022279,0.06728484379867307,12.120687,1.2707815,34.959941989978276,2.4122456434174087,"NOT_AVAILABLE",4963.785,0.1745
69918979499308928,56.28126703235814,0.04854580112300683,25.554324673933948,0.02447183399858972,8.350731978379207,0.04647578922897989,9.935008,0.76469326,63.470873761630145,0.5516589526011734,"NOT_AVAILABLE",5855.6665,0.0385
70036970841363072,56.49558382124039,0.06173318503865165,25.897576150339773,0.04745417470472819,4.534997326985237,0.08772774457248607,11.539543,1.3627911,,,"NOT_AVAILABLE",5143.45,
69982682454861824,57.358291567253794,0.0534278787560389,25.705394641212223,0.019084341802721453,1.5112470387913253,0.05641642675310367,12.606738,0.85888577,33.47169148623371,1.5617594789012152,"NOT_AVAILABLE",5745.0,
70141007831779456,55.77096956386472,0.047344142308223175,25.87151824297376,0.02442625606372839,2.3968824817454526,0.051521214423351315,11.599139,1.0362873,-35.1287652926332,1.5402003148282473,"NOT_AVAILABLE",5117.375,
70116032599220608,55.67062823517737,0.03389323520332074,25.73344414230202,0.022580653900411383,0.39139023982834004,0.03644443581472991,12.259767,1.3744793,12.285903852198272,0.6038347170533299,"NOT_AVAILABLE",4846.75,0.283
69903758135150080,55.85540790157624,0.04192081963705424,25.346058345893404,0.02793397535888324,2.432525498962733,0.04505380546643151,11.89352,1.2225246,-7.672075097519123,0.7908435966022148,"NOT_AVAILABLE",4961.68,
70036970839372544,56.49574892174127,0.04656097761015557,25.897157056020472,0.02429916071461254,4.450568794626935,0.04686276091525207,11.196067,0.9363661,-37.88747461149697,0.7920483709986641,"NOT_AVAILABLE",5191.267,
70028930662546432,56.90241371884821,0.04815188483099283,25.969434166530633,0.023159543699252213,1.5965886584212274,0.055401156050009025,12.925896,0.8561573,,,"NOT_AVAILABLE",5766.6665,0.5583
69948116558111488,56.90387905706637,0.05638175050393211,25.3876995199767,0.02770132144142389,2.821195535815291,0.06017560206852996,11.411814,0.8968401,,,"NOT_AVAILABLE",5473.5,1.293
70116479275815296,55.67502997878432,0.03494102130857555,25.759387672263404,0.023247597335065914,2.0633132716204337,0.038106185841762695,10.829913,0.6554527,,,"NOT_AVAILABLE",6312.0,
69935540893209344,56.07407829669988,0.04116599802326015,25.614208838883744,0.022867656768998976,2.4499101734729263,0.04316233293436676,12.574303,1.0591526,,,"NOT_AVAILABLE",5125.43,0.8273
69947120125697920,57.012240846078726,0.06628175668053282,25.341995104501976,0.02907481015720148,4.852001711312466,0.07195216801582753,10.9140215,0.86686516,-25.192058333841583,4.325112870096897,"NOT_AVAILABLE",5573.0,0.417
69948253997063424,56.945239883686206,0.07912020870537889,25.385499814878433,0.05572540232771386,7.0783234361870315,0.10174999669892346,8.257667,0.35372734,,,"NOT_AVAILABLE",7768.25,0.4838
70100089680716672,55.84419699877176,0.04501640840859209,25.65159306480629,0.026864170425974603,3.234373255922623,0.04951104545552399,10.824955,0.7769623,47.30955258380835,0.6008021343359272,"NOT_AVAILABLE",5899.7466,
70019103777425024,56.69112875667369,0.0630369540961701,25.6974552392892,0.029921963164065927,5.740966335983137,0.06030404572165812,10.720117,0.8892317,2.451421516586924,0.2866776140187483,"NOT_AVAILABLE",5462.6665,0.3315
70134243258861696,56.2341175183971,1.7219190412352923,25.952934262695187,0.27324251587688086,,,12.932574,,,,"NOT_AVAILABLE",,
70099093248307840,55.8348416181422,0.04526370591418961,25.599550291228066,0.02985160288550167,7.115650908978291,0.05054989386127389,9.523591,0.71447563,26.188577016223817,3.2584641478978797,"NOT_AVAILABLE",6006.9,0.2865
69941450768099712,56.2916840423859,0.04889409604075678,25.793587762279532,0.024623966715409538,2.1756070020157092,0.05008778481125772,11.952491,0.7615633,-9.285660077395859,4.500917949363836,"NOT_AVAILABLE",5952.5,0.508
69942962594793856,56.186176147855456,0.07792527601216276,25.764798744591197,0.03599302980338509,4.990343170125498,0.09027677695504736,10.047875,0.82498646,-59.81167438955305,0.9195024477330086,"NOT_AVAILABLE",5648.0,
69967048773929472,56.940727227395435,0.06937865417114737,25.614376967172188,0.03261399261763804,1.5716415208310406,0.0696849675856548,11.386671,1.0099506,3.3648797960600767,0.9445801298146652,"NOT_AVAILABLE",5103.4,
69954610548647936,56.89079137030459,0.046967003610912564,25.540702970266498,0.0213811068475881,2.2314676727905947,0.04931385453876866,12.914041,0.9852686,,,"NOT_AVAILABLE",5342.0,0.5507
69942687718685056,56.20396729336124,0.0418804868837402,25.74092377504709,0.022300247143594937,0.6377900831030693,0.041280355509553765,12.82247,1.3464575,13.602914251153646,1.202339367639473,"NOT_AVAILABLE",4920.62,
69955125944719360,56.92731441820518,0.059650817529815194,25.572825968147207,0.029683451812393017,0.94358026850029,0.06212269878759993,11.162837,1.4348783,21.501866882482794,0.33833024315535326,"NOT_AVAILABLE",4504.33,0.432
69935162935991168,56.01188717769532,0.047874399316742984,25.656155573528434,0.028144115099105152,7.245450726232397,0.055021275847339284,12.6328,1.4818211,2.8612083369715293,11.09771747936425,"NOT_AVAILABLE",4450.0,0.218
70125000491024128,55.95431391466964,0.052599888959778955,25.729417749558284,0.028489186561704214,7.567568944275074,0.05992264244563459,11.738894,1.1642485,4.827075476006321,2.499079323457715,"NOT_AVAILABLE",4932.27,0.049
70057002568775296,56.86735698450014,0.060242719693503,26.10263397813394,0.030306641030067406,0.9536937579683551,0.07053651123627509,11.3350725,1.5267353,-2.6297777513589224,0.44574599831149536,"NOT_AVAILABLE",4503.407,0.5925
69969522674966272,56.737357361751314,0.07467731854583391,25.635598233313573,0.032904129637915135,1.4706052291609244,0.07499919541883714,7.1615214,2.5896897,-0.5774579365283792,0.3628191051552316,"NOT_AVAILABLE",3799.2334,
70132216036067712,56.1142846072553,0.09782337822955031,25.865944441668386,0.046430591406794765,4.902747165935161,0.09135155738649654,11.0906105,0.8446531,23.314960356351914,0.8463083869631755,"NOT_AVAILABLE",5826.033,0.1482
69910183406206848,55.93140509210808,0.037741832287413755,25.544825936164575,0.02390406625564555,1.1384714360571426,0.042291542387669946,12.777597,1.2829618,-175.82404748737343,2.471303498635429,"NOT_AVAILABLE",5120.75,
69949353506995456,57.07387344429219,0.05675935241804794,25.428183575407065,0.025748052332357153,2.00026094623088,0.06166630654269617,11.498622,1.0091143,16.185844833906632,0.5480540853363723,"NOT_AVAILABLE",5098.5,
69970278589212928,56.694963220989855,0.18647568580967366,25.641278976286447,0.10075587525763806,1.0776918394363597,0.18310685455994435,12.825126,0.9311552,-16.408346953771343,3.5100971488124655,"NOT_AVAILABLE",5355.0,
70098302974328448,55.81974105821993,0.04355519408237643,25.54616213947179,0.028684177682871247,6.159034551079481,0.04853511368452746,12.788145,1.4134245,95.80093191795659,2.2451520183980844,"NOT_AVAILABLE",4745.5576,0.184
70141321366635904,55.709256117934046,0.044924166523030634,25.858510891403512,0.027009411095483476,0.5124577765713906,0.046841192730636146,10.945659,1.8947134,54.34662808793316,0.19424143011741385,"NOT_AVAILABLE",3960.3398,0.7567
69934888058087296,55.952458016064696,0.04777540474277345,25.640491632113346,0.028609642583947065,0.9146290910257002,0.056838629547521925,12.878464,0.8312473,,,"NOT_AVAILABLE",5775.75,
70142386518512128,55.824024214343886,0.0466208303660481,25.893373252906784,0.023641411949276984,0.5409522342467626,0.050820396836136456,11.866199,1.6468744,-20.055570871259363,0.41868930427265905,"NOT_AVAILABLE",4198.41,0.671
70103250776646784,55.77718699499489,0.04194541564248732,25.684949908804175,0.02440409144949395,14.330607997731562,0.045804517613405094,8.973655,0.80952454,-55.24413690767522,0.23984709045973165,"NOT_AVAILABLE",5826.0,0.0662
70103250776647424,55.776972639023164,0.04741309824857109,25.68129785343179,0.02583011854468658,14.352390027743507,0.049811718271627545,7.048141,0.5704622,-55.439618001257266,0.2250261868568016,"NOT_AVAILABLE",6567.0474,0.7867
70102872819527424,55.731755431005666,0.036817102293357745,25.662330364363758,0.022678033602509463,1.6615262327315277,0.03957574994124074,11.870059,0.7620487,-42.956253068320336,3.4222570062959066,"NOT_AVAILABLE",5952.5,
70124278936518912,55.93028595263411,0.06855967129572084,25.7333016720832,0.0418717344577086,2.7818310666860824,0.07901919795011689,11.111581,0.81673336,78.05600312819422,0.5701425541875826,"NOT_AVAILABLE",5802.75,
70017557589203968,56.64805752920099,0.06803195415984734,25.686352415012742,0.03165853165287195,1.7129039397802177,0.06067031236378499,12.543377,0.87591743,4.451826058242549,6.330642792243519,"NOT_AVAILABLE",5804.25,
70115070526564352,55.49553009646939,0.313113223245276,25.69002370541603,0.27384893018879536,1.4225187237422854,0.36806688775837576,12.745063,0.8988943,-28.68675105392932,5.113338526622483,"NOT_AVAILABLE",5542.053,
70130910366013696,55.91189487519989,0.04026322572287916,25.899432261615363,0.019904376460325827,2.1800027591172446,0.04383865770255708,12.936864,1.0941772,21.991175263015464,1.5023656425832685,"NOT_AVAILABLE",4977.0933,
70135789448860032,56.0080958910548,0.10760853838879726,25.88298351117558,0.04987260061199853,2.869358998565136,0.12760779915521062,7.73384,1.4312129,33.62788927967222,0.15975988016382803,"NOT_AVAILABLE",4537.91,0.2885
70027624992509696,56.75755221248131,0.06441008631111299,25.89649435199123,0.029519898196037578,0.3919493658594103,0.07035417670981367,11.686282,1.6525192,12.396708645001318,0.5697855525036147,"NOT_AVAILABLE",4280.38,0.6305
70136304844931968,56.02937261175537,0.06593661038381,25.932366453302766,0.031120861019628823,0.3218067324792895,0.06860133838664045,12.653745,1.47017,7.430800502198096,0.9293704565946346,"NOT_AVAILABLE",4483.0728,0.3185
70053738393632640,56.960031174651895,0.05409857598889386,26.03936370301513,0.027449579413505995,5.229992775760054,0.06438131858105096,11.850896,0.9847698,-20.0979311679704,0.6011365216110214,"NOT_AVAILABLE",5336.3335,0.13
69983438369106944,57.291874757854536,0.05385928573567466,25.724672847022436,0.026766297851920064,1.632839150884868,0.06402143909953513,12.833106,0.9885206,-13.153657264311114,3.313039225780657,"NOT_AVAILABLE",5223.675,
70124931771547136,55.97172524177604,0.06496822850326338,25.72503888739024,0.036706382727909735,15.031961711453935,0.07680454797867486,8.352962,0.7776866,14.430071948898533,0.21301149708142975,"NOT_AVAILABLE",5748.9,0.1105
70125825124743552,55.924384436262244,0.05232726043841028,25.758179307458313,0.029546837530415426,4.543843849086753,0.05905967968345722,12.263858,1.0382748,2.31679939938061,0.8589902140586994,"NOT_AVAILABLE",5120.75,0.1137
69951586891683072,56.90094337511117,0.05945619364538677,25.435630059227666,0.028416039056677507,0.9638847167653724,0.06438728985369302,12.013436,1.5989552,-29.558889004611878,0.5181093613726698,"NOT_AVAILABLE",4291.5,
69909118254324352,55.80931568344499,0.04369268407172781,25.51411110831728,0.02915993313730404,1.262578184928108,0.048310300418614324,12.850597,0.99194336,-50.115150220372726,0.8408447663976402,"NOT_AVAILABLE",5352.0,
70116376196702592,55.6323063422056,0.028389667300183666,25.76858557526461,0.019242747056984144,1.8384458008538311,0.029666893432948538,12.960721,1.159831,17.946438664157622,2.0259196184095023,"NOT_AVAILABLE",4920.5,
69925744071722496,56.30211093066622,0.04584587328422123,25.60022485958907,0.02336637379336714,2.513393779880406,0.045013887131690855,12.643065,1.079771,10.452583816405234,1.215638456580949,"NOT_AVAILABLE",5003.64,0.909
69923991725070976,56.52077135584421,0.05907637804838497,25.62215455911096,0.028292504783758297,1.213516328396791,0.06365050495625844,11.854506,1.3296862,-13.004042848626606,0.8209861125420914,"NOT_AVAILABLE",4906.925,
69986702544248320,57.266004276417576,0.05633206730033136,25.762902968175517,0.021957788963551515,2.3550747049949647,0.061362273632419806,12.476625,0.95535946,-33.08225719103166,1.8969767980009464,"NOT_AVAILABLE",5361.6665,0.628
70134994878603136,56.131789733156616,0.060889530653822604,25.96155832220853,0.028706050465532894,0.26753798858718114,0.061155618851324735,12.001335,1.5565825,17.225391890513823,1.015044246249392,"NOT_AVAILABLE",4453.9,0.387
69970897064492672,56.80230403537337,0.04152362115473538,25.654314625931427,0.018642959567661023,0.3419024450467435,0.043905853296259234,12.991236,1.3624315,-93.57191444987288,1.1286809894676222,"NOT_AVAILABLE",4845.0,0.2
70036313709039616,56.45406543011379,0.04442112829184224,25.90004430986351,0.02260261615092585,1.0634575631038978,0.045225178991168444,12.833221,0.931427,-39.18953051058297,2.0212895744887236,"NOT_AVAILABLE",5387.6665,
70035832672702848,56.40914325770421,0.05046026968950912,25.875083325692227,0.023327630011293635,1.4482654003713795,0.04882367317885101,12.483382,0.70966053,-3.1099488016869294,12.359208699485961,"NOT_AVAILABLE",6333.0,
69946909669851008,56.92700610452581,0.05327863195550813,25.33771366639135,0.028467720861835986,0.9935575376088603,0.05944042676673139,11.862951,0.46341324,,,"NOT_AVAILABLE",7523.0,0.9448
69964879813013248,56.837089389849446,0.05216301154480951,25.525645147449254,0.023879444674586088,7.314183192275801,0.0505183036919174,9.691098,0.76311874,8.276603207570933,4.5652194568425575,"NOT_AVAILABLE",5892.4175,0.298
69948009181478272,56.89376047432704,0.4314224718032004,25.37449426318868,0.24792062049428867,2.6961855906796526,0.49601758762364256,12.70278,1.2902079,-18.536556637537217,3.547798967359941,"NOT_AVAILABLE",5000.0,
69965841885686272,56.760498399655674,0.05891431213344684,25.552679177289562,0.02575519857424826,0.31085823306039223,0.053774694256814914,12.910505,1.9577818,-18.10067318320283,0.8918700648997537,"NOT_AVAILABLE",4158.01,1.0503
70140767313611648,55.79596590045153,0.09983983294395786,25.855109826938282,0.05635574582842771,0.7396556928515907,0.11770638517946289,10.581772,3.2462502,,,"NOT_AVAILABLE",3305.0,1.782
70128981923353472,55.80195539293029,0.05223010643649857,25.835349021975098,0.02755985728276318,1.9913497060305132,0.05712769551877818,12.510404,0.8496046,-21.82191621214504,2.147819214132111,"NOT_AVAILABLE",5780.0,0.448
69988626689587328,57.2939278634183,0.06193542676059358,25.82284435072035,0.02281179238756409,3.6601803311968455,0.06529164742604836,11.572737,0.83552074,-35.78401547808454,1.5583389252994424,"NOT_AVAILABLE",5809.0,0.1373
70052364004109824,56.93474633948338,0.055035221050176164,25.980521476143377,0.0280526987172955,0.8581758741213988,0.06502266063900108,11.3099,1.4580097,-17.583354217647997,0.43207248596905107,"NOT_AVAILABLE",4502.6235,0.458
69991169310206464,57.52637650062229,0.036089602949972564,25.854537275316122,0.014202670055271113,1.3287169043940026,0.036731350621610794,12.85079,0.9240732,,,"NOT_AVAILABLE",5413.0,1.588
70140251917538560,55.73266925114756,0.04972114976457125,25.816270143021672,0.027312298279586606,0.9762766142112616,0.05472902861955225,12.358047,1.3534307,61.748907339273025,0.7603453098803165,"NOT_AVAILABLE",4928.0,
70135033534605952,56.1079269935119,0.06028248969930252,25.965995506115778,0.028548085145340775,0.4325307289618412,0.06057034653772709,12.784035,1.396882,-17.647885431021162,2.0609725780431867,"NOT_AVAILABLE",4898.0,0.3022
70132658415356672,56.01878665494087,0.05477054998875855,25.856109723929254,0.02968488279018969,7.18665996406576,0.06123551108078618,12.515805,1.4483871,-8.275880080724535,4.762417508898938,"NOT_AVAILABLE",4534.0874,0.24
69922243674432896,56.438112310076725,0.05560024671261508,25.595608824709974,0.028334407414113905,6.362948221958773,0.06266278862069778,9.982312,0.7758837,-0.06317171223086149,1.0809633614594316,"NOT_AVAILABLE",5772.0,0.331
69963677222162944,57.127803104272175,0.056518562587477804,25.732371213105377,0.02406617313672485,1.6403981608998328,0.06153877940194277,12.433854,1.3844528,2.619558660229732,1.1186975163982347,"NOT_AVAILABLE",4904.25,
70037348798476160,56.56200640583497,0.05449355918455409,25.93963544067335,0.02642706668571149,0.5520936390501153,0.04888821945840508,11.205143,1.5802593,26.56908744739263,0.31658731341281093,"NOT_AVAILABLE",4296.04,0.421
69976940081168896,57.071353638721845,0.0568569289028505,25.81679678930459,0.02277952084993504,0.7056412528961988,0.06029905653883348,12.508746,0.78806686,,,"NOT_AVAILABLE",5871.75,
69963642862425600,57.118590563365004,0.05780514700221155,25.712064676896766,0.025232860027140303,0.8738181765229271,0.06305585653542121,12.080468,1.6592093,3.554366733660535,0.44879481740643973,"NOT_AVAILABLE",4211.3335,0.9827
70026765999044480,56.82645035271117,0.05761376125071683,25.898096126267752,0.028171669799788912,1.6104954323903549,0.062487878249752604,12.128057,0.97585106,-3.1002527573615613,1.618567473759289,"NOT_AVAILABLE",5348.6665,
70032671576791808,56.75076474372747,0.06241799480274413,25.99619678419035,0.028803448662033607,0.6975138474331415,0.06968257773810531,12.187281,1.4072304,62.6739901720165,0.665534317493418,"NOT_AVAILABLE",4790.297,0.562
70228217144499456,56.26850392964939,0.041344582140551214,25.98412164537467,0.02299981344900693,3.510341806045735,0.04399281700069089,12.936619,1.0865679,15.881415922036576,2.740515873775798,"NOT_AVAILABLE",5020.0,0.1743
69973783282642816,56.98495891419664,0.04459137665889354,25.69882970421481,0.01828638276171399,3.476811190217981,0.04686910215251366,12.983418,1.256259,27.977171709191545,1.2338642730526272,"NOT_AVAILABLE",4995.0,
70044869283907840,56.5467121305018,0.0531375414051757,26.044902000576034,0.026272603720007982,3.3338865142626766,0.050208987029512556,12.356556,0.94077206,-78.74738115003905,1.2212904021572943,"NOT_AVAILABLE",5448.75,
70142691458956032,55.82490827722813,0.047830606135516415,25.92119726781384,0.024414662855070317,0.9280798069019411,0.05089861380181698,12.330298,1.4739532,-12.229398779390277,0.9165613907002634,"NOT_AVAILABLE",4623.27,
69987664615146496,57.174543957351105,0.09496503892569523,25.80071752505409,0.04017576879355592,3.2095534889242567,0.10291622153831344,8.399778,0.19792652,,,"NOT_AVAILABLE",8160.0,0.5377
70032572794824192,56.745950459248654,0.24865390233722762,25.97635044751622,0.16195974451694284,0.7682856120195973,0.2874932834050839,12.841354,0.80629444,,,"NOT_AVAILABLE",5896.0,
70047725439449856,56.522608622190624,0.04808723884580168,26.04819805944389,0.025233157371669472,0.7335841024226228,0.04862915102997205,11.419452,1.3479862,-10.052186522954294,0.6100557501623484,"NOT_AVAILABLE",4709.04,0.2757
69937185863846272,56.08029108584182,0.04581866261152958,25.702744923103772,0.025950136567143678,2.6897896684935874,0.047869302571996786,11.954232,1.0548763,26.956367564469325,1.0945950664042763,"NOT_AVAILABLE",5075.15,1.334
69907327251210624,55.79123768925907,0.045225835612380076,25.414651059926083,0.03235954343727783,0.8408941525338205,0.05001354070430037,12.553898,0.8364687,,,"NOT_AVAILABLE",5810.25,
69937254583322496,56.06741912638638,0.04996187790164238,25.72107755279678,0.02711559958646663,0.33518359113025026,0.05602017154973292,12.548694,1.4200106,-65.3104790663807,0.5796889899189132,"NOT_AVAILABLE",4626.32,0.353
69994089887959808,57.497806014427596,0.058703141556472486,25.933937800429746,0.019422664401524695,3.3713791956194714,0.062150108823038744,10.133622,0.80260754,0.1870093962386541,0.2687580144343132,"NOT_AVAILABLE",5814.5,
64753027195288832,56.38980709242677,0.04680597261568193,22.331465899400932,0.028025214659767043,2.569084016932563,0.051339922818476574,12.785697,0.9959879,39.27724972799054,1.926108449514509,"NOT_AVAILABLE",5337.0,0.504
64855522294672000,56.41074965889962,0.04294672021294533,22.942245433124583,0.02707600176407117,3.3473937349606175,0.0494820737057295,10.151278,0.788126,-19.709632568262016,0.4419423325666237,"NOT_AVAILABLE",5799.0,
64858374152957952,56.31838971845052,0.03489673743903715,22.9625639369704,0.020676823494417535,0.8882433109350023,0.03806379049353618,12.535709,0.813735,,,"NOT_AVAILABLE",5804.0,
64734679094523904,54.90596878272439,0.04697864093307613,23.20709311278842,0.028663744793794275,12.16856614796442,0.05037631701602225,11.525326,1.4869938,-11.044949775099631,0.9739624372277758,"NOT_AVAILABLE",4815.125,0.288
64846073366647552,56.243218651986965,0.03872177551974946,22.754094519252103,0.023550473491834156,1.016393616259094,0.041276272493265646,12.757926,1.0556965,-46.025588190384504,1.2876642925941968,"NOT_AVAILABLE",5096.33,
64751687165487104,56.44088581410897,0.04020225939190112,22.344285736523183,0.025265291362079632,2.61590131014349,0.040338191622744296,12.320837,0.9102087,93.45130454720177,1.5552430263896326,"NOT_AVAILABLE",5436.5,0.4743
64646267191441536,55.40330332304064,0.04319893181801377,22.693053662568875,0.023115477699626345,0.2721142209577509,0.043135938102534445,12.154463,1.8887587,35.98781267393903,0.29710926300181495,"NOT_AVAILABLE",4063.0,0.851
64755054419841408,56.43080492625394,0.0703716925137641,22.401098277350314,0.03648345407321004,0.48609788003549853,0.08072740689370554,10.7684355,2.3816643,-15.476637059071455,0.19862646266165376,"NOT_AVAILABLE",3685.0225,
64826763193693184,56.068973246153334,0.14578813757232909,22.77672141536828,0.08896277026127196,2.2589557629315564,0.16734355563712308,11.763608,1.0245523,-4.872441870128679,0.7649730199097204,"NOT_AVAILABLE",5296.6533,
64667295351319168,55.22448345425319,0.03604845582684178,22.885870781705663,0.022600186725498534,1.4810686742763142,0.03958750788949255,12.878762,0.8911743,,,"NOT_AVAILABLE",5664.107,
64769348070998144,56.2995879967922,0.04181976164310691,22.516078775510437,0.024906709076904857,0.11267216074059903,0.04499194620093483,12.89228,1.6811438,-295.9073540530919,0.7471383093324941,"NOT_AVAILABLE",4227.317,
64751962043387904,56.494826926190235,0.03609461816654593,22.36935357754865,0.022966962334018737,4.726860326822235,0.03795055507190827,11.920046,0.98103523,9.262536282903426,0.4553576114638378,"NOT_AVAILABLE",5363.5,0.118
64831745355801728,55.65939872757256,0.037114437762490814,22.61153817900966,0.021436871855573855,1.9219362231232258,0.03936884110498454,11.468818,1.2733126,,,"NOT_AVAILABLE",4791.5034,
64770653740963072,56.1944658490733,0.04322426415950155,22.49168489036257,0.028495345271988295,1.2234243372256288,0.04796706521147936,12.436533,0.96267986,-8.286376371018068,2.422655261625394,"NOT_AVAILABLE",5371.6665,
64868304117360384,55.94172956819206,0.04525522590560155,23.010133470929787,0.038648446987103756,1.3187312690498016,0.056070980892587934,12.5577965,0.97307014,23.875329673499447,2.7681954902081767,"NOT_AVAILABLE",5354.0,
64792678333336192,56.46936045046953,0.044219929645531564,22.575021493759955,0.02645288248233797,0.7215012398028211,0.04877004797193979,11.265535,1.7507801,87.27970703619458,0.23852434004036582,"NOT_AVAILABLE",4177.6665,0.852
64873556860745344,56.362106588838095,0.041205267547494734,23.114698822457758,0.02213040832584629,6.765374482837328,0.046414121291224464,11.856698,1.2153101,-6.12606564234753,0.6077587960686613,"NOT_AVAILABLE",4876.6074,0.3792
64769726028112640,56.36528572463002,0.0434275795597062,22.561292758405468,0.028727467082585372,0.9675184841083694,0.04910455512323764,12.718379,0.9885063,,,"NOT_AVAILABLE",5324.5,
64780892943075456,56.507823238777334,0.04278948508414859,22.555303380802517,0.024367948803429084,1.3221153048865366,0.04694592325636479,10.322465,1.3947496,-37.85349816199034,0.36602587906287554,"NOT_AVAILABLE",4525.9854,0.367
64794052722867328,56.403759158440856,0.042583833329095606,22.630986422687883,0.028341399432004578,4.750310394406905,0.04802447118018946,10.658673,0.9043112,-104.72356069582574,0.5352008373153486,"NOT_AVAILABLE",5729.4424,0.6585
64661797793181952,55.17564636167415,0.046583418227932376,22.769604692531754,0.025863551196308888,1.5887462833811195,0.04958694697230687,12.764226,0.8900881,23.79829172836264,5.416481965157064,"NOT_AVAILABLE",5678.3105,1.206
64798691287540608,56.42165687643878,0.04141710375635373,22.689256110904605,0.027096397160165472,2.3410162879485625,0.046861874647964735,11.844403,1.2564859,6.360492040343205,0.6599592469738239,"NOT_AVAILABLE",4932.28,
64747117320304128,56.23371669519876,0.050292786792122235,22.269316753545663,0.029627282143900344,1.9183219622663614,0.05700907875917354,9.49019,1.4923801,19.66714442194138,0.19645920724958207,"NOT_AVAILABLE",4479.0303,0.515
64763609994616960,56.10360243494889,0.043931777198719234,22.389436744651853,0.02580028985630353,0.5249031531712166,0.0479253245957496,12.28334,1.3711052,-15.534389677866626,0.8189926138788477,"NOT_AVAILABLE",4912.0,0.345
64795147937814528,56.53250290411563,0.04439937772705739,22.68258864683052,0.02324595141267768,2.072627906416275,0.049470824670904794,12.829252,0.9271593,36.248509544268884,3.106259192630466,"NOT_AVAILABLE",5380.5,
64721377580086528,54.99537878012172,0.04571502251403058,23.10792013672278,0.02703926532339131,0.2591580042319434,0.04858060349633894,12.872351,1.4716997,40.116821341868935,0.7154830168270537,"NOT_AVAILABLE",4541.2075,0.2857
64719419075000960,54.93967324151492,0.042667312482255644,23.064382933713752,0.02556004667291548,2.28091995685142,0.04762744671207888,11.9744005,0.97032833,-8.562608376721924,1.121717117981628,"NOT_AVAILABLE",5349.0,
64808204638390912,56.66006061831633,0.04931472985996811,22.919590210538995,0.02967371611676894,7.209941658161527,0.05409222676517463,9.299754,0.6647806,5.593061438233345,0.44878224285163254,"NOT_AVAILABLE",6269.2,0.2923
64719659593170048,55.031693947545804,0.05475881408528608,23.0419840588781,0.03881256226344096,4.539517481706817,0.06426319876530857,12.293309,1.0029373,4.297516419097466,1.355491143320447,"NOT_AVAILABLE",5325.5,0.06
64778487761378304,56.707726293335995,0.03413279307183949,22.551553434191618,0.020814043329398554,1.7753882929710496,0.037904296004714025,12.85918,0.90876675,,,"NOT_AVAILABLE",5383.0,
64834700293278976,55.73277443580588,0.03760125444436581,22.757335621554656,0.022310758554425738,0.702156226923752,0.037171100246546476,11.780659,1.4195166,46.97620956745968,0.6657981007734272,"NOT_AVAILABLE",4654.52,0.4055
64787627451781760,56.68462964142165,0.039966237557479474,22.594047370585002,0.023060819643156493,1.4128638807317253,0.04614825336743026,12.861014,0.8017721,,,"NOT_AVAILABLE",5839.147,
64781850719067904,56.62933732115527,0.038781760023909075,22.575516147711117,0.021757776858207834,1.0587955276968681,0.04057457177498561,12.884061,0.8270674,,,"NOT_AVAILABLE",5824.0,
64831573557085824,55.81259864049024,0.04401898205685189,22.73746667124216,0.02699309170863198,1.6613404511388024,0.047894400456006854,11.663968,1.263627,-4.222339122984202,0.6109466347500649,"NOT_AVAILABLE",4966.0,
64792021201617664,56.42680106187624,0.047942843448440825,22.52408694906397,0.0383588836449966,3.6304398822630155,0.055630805500804764,11.975121,0.9147539,-50.27049652071608,0.585800147095124,"NOT_AVAILABLE",5438.0,0.2563
