source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,lum_val,radius_val
4068898325285512192,267.50534868894187,2.106422841849326,-22.881685133646272,1.5866856600776984,74.21079335892468,2.775281831270878,20.295979,2.3938522,,,NOT_AVAILABLE,,,,
3765772972322477696,154.18961468129697,0.06016103905836758,-11.964380780036638,0.05523216539720233,74.23376738950566,0.06565787744843823,9.922658,2.4251747,,,NOT_AVAILABLE,3716.92,0.707,,
4089385529658886016,275.8883531833704,0.9941006428868973,-23.658668349558003,0.8885769069835916,74.26754347143833,1.181360570763184,19.553352,,,,NOT_AVAILABLE,,,,
1017783180431976320,134.89757866093802,0.8529817788765873,53.729883142433614,0.8041702006940635,74.31001311202309,1.0707708841058479,11.947394,2.8157473,,,NOT_AVAILABLE,4046.88,0.3323,,
4065780561178583040,272.2030446165752,1.3419088247727493,-24.90601839656717,1.0581341626303733,74.32524995264177,1.4566279543167449,20.204355,1.794199,,,NOT_AVAILABLE,,,,
4149821560597999360,266.89904459033545,0.8830449073013935,-13.468490581987549,1.42168022298015,74.35553082954692,2.036698496805837,19.669252,1.6779175,,,NOT_AVAILABLE,,,,
5680147991886954240,139.0845887073732,0.030067650200541064,-18.62517636197253,0.026159551880440737,74.3573141847729,0.0398273019326354,9.795329,2.2392826,14.152726308836726,0.5049259586481994,NOT_AVAILABLE,3806.245,0.049,,
5481843025342799104,96.48350002849793,0.0364725571763679,-60.05703394751419,0.04098285476070606,74.36897450590939,0.0393121964448298,11.025935,2.7846565,,,NOT_AVAILABLE,3687.7148,,,
3592769731134725248,172.67273549427958,0.0557773975861735,-8.094165579982327,0.043233081506810773,74.38781984270828,0.07048307868137788,10.809457,2.6273422,,,NOT_AVAILABLE,3523.6667,0.1363,,
4971869092631523200,34.1497133257937,0.05790738152284076,-30.967686036038145,0.060800203114334796,74.41614998134999,0.07989860812196446,11.748977,2.914278,,,NOT_AVAILABLE,3304.0,0.2,,
2047690533883897856,297.1703314601591,0.029113643294186614,35.92021570915081,0.033068005176498126,74.4282116125035,0.03908247287905334,11.809548,2.7486706,,,NOT_AVAILABLE,3744.55,0.1733,,
2756363608023335808,354.9892981679823,0.31327529640356183,5.624412199677955,0.2424306289162032,74.44483073735387,0.3339047436333509,3.924486,0.6937516,5.97653662695998,0.6112182832244729,NOT_AVAILABLE,6186.0,,3.5580912,1.6422578
3688439268658769664,199.5060228820563,0.6270072870329508,2.2334750058835904,0.4415529179193621,74.44544522639576,0.6357036222378756,12.068663,2.7407513,,,NOT_AVAILABLE,3804.02,,,
4056421724340358912,267.7100329761331,1.2135807846984403,-29.97448598058747,1.12035145595556,74.50976534631599,1.560910916240349,19.686165,,,,NOT_AVAILABLE,,,,
4941774600386872960,28.211613773876067,0.04031941084498896,-48.095724079434746,0.038388319281898904,74.52194975186055,0.05764589697576799,12.29436,3.0603342,,,NOT_AVAILABLE,3505.0,0.218,,
4971681351020953088,34.17509386984475,0.0466640123824502,-30.98732554016396,0.04608934856765518,74.55451722178576,0.05852713027393979,10.777038,2.676692,,,NOT_AVAILABLE,3545.75,,,
3652796572020424448,215.31374768905144,0.05839453371385263,-1.1248665793730428,0.06918573114185374,74.56444292298734,0.08084653565801374,11.836593,2.7682695,,,NOT_AVAILABLE,3582.9224,0.202,,
5684037136313018368,145.93592718878025,0.03618317518498197,-17.78410747835933,0.03870870855238649,74.56855617762973,0.04401639133634146,12.169968,2.3524408,95.75343154702759,0.8880986439250952,NOT_AVAILABLE,3868.0,0.1115,,
4119476414109727232,267.3657170546126,1.1348269604684451,-19.487512873786116,1.3009044875092852,74.57003988137957,1.820489824691054,19.527967,1.7464371,,,NOT_AVAILABLE,,,,
348020448377061376,24.198353366809034,0.2815263954353397,41.40381472416609,0.2831976199815525,74.5711264483335,0.34911840868673955,3.898463,0.70561934,-28.385377574565076,0.18941109333627174,NOT_AVAILABLE,6105.0,,3.6397028,1.7053529
4323427505963906432,292.51490535497976,0.8784158399460668,19.05005179137781,0.4644180309233821,74.59852773845411,1.1484344567832137,19.135155,2.223465,,,NOT_AVAILABLE,,,,
4884761177275202176,66.63567773959578,0.033514743727376284,-30.802533278732703,0.04064056856477604,74.60273741608242,0.046904757638493104,12.4684725,3.1386395,,,NOT_AVAILABLE,3648.42,0.346,,
1473166433840438016,199.89201515075854,0.1915871696164037,35.10682316687975,0.20312159104511582,74.61018181624415,0.29463154007861275,8.689775,2.047791,-9.133989756730319,0.5467908130847751,NOT_AVAILABLE,4066.11,1.302,0.07160383,0.5392157
3073508528645520000,128.60885467059538,0.0525702378405698,-1.1461260988970996,0.04816532379145835,74.6362098993354,0.06720272874354699,11.507662,2.59834,,,NOT_AVAILABLE,3562.95,0.111,,
4103671239732631936,279.68693850075755,0.2524040403689347,-14.493011288533742,0.16893283462066233,74.71421188423355,0.1644282408192368,10.235449,2.3721313,-38.53597710273442,0.29118313036799665,NOT_AVAILABLE,3674.3333,0.079,,
4296708789289486080,298.82850268697274,0.3369504050450234,6.404693687567426,0.2158861953348171,74.76327875719625,0.361846357024176,3.3660347,1.1025827,,,NOT_AVAILABLE,4993.0,,6.634052,3.442064
2430731144829585280,7.1630160300079035,0.08099566921561752,-6.667108017715324,0.057475382358614095,74.774939023992,0.09949327804696563,10.894677,2.7161512,,,NOT_AVAILABLE,3421.0,0.5358,,
4059109068214651776,260.61178917627996,2.221656106843735,-29.873189457063994,1.5341123305597917,74.78590358677991,2.2254472681637374,20.22015,,,,NOT_AVAILABLE,,,,
5985229174021530624,240.0741469171504,0.9191135235419922,-45.72689757585745,0.40856657663534374,74.79508137822609,0.9189971409971929,20.177578,3.9069195,,,NOT_AVAILABLE,,,,
1503625448550796032,204.85016286579375,0.01738635673939071,46.188165333093906,0.01848390053927317,74.80508674797554,0.025671494951459,9.401787,2.0862274,-65.54910820282853,0.6232037460377337,NOT_AVAILABLE,3980.5776,0.208,,
5399148382157293696,170.53363791336156,1.8020962840978256,-35.21127655152059,1.054764101117932,74.8604861834352,1.5535869126772262,20.979706,2.5946426,,,NOT_AVAILABLE,,,,
758200712885953280,167.96467732630083,0.05392103449008233,33.536954551740536,0.044239817899913526,74.86141804470705,0.06763742203085905,11.144146,2.6956758,,,NOT_AVAILABLE,3837.835,0.0693,,
6108435774098184832,205.52709176022069,0.9218544936427572,-44.69765965842941,0.7239925490736399,74.86205455368705,1.106138349398041,12.849214,0.9387636,,,NOT_AVAILABLE,5222.0,0.106,,
6478328218869704192,315.26978437615855,0.028174887163309598,-49.1077170410184,0.02672837150950999,74.8916235561375,0.04015867108847951,15.275595,1.0548134,,,NOT_AVAILABLE,5395.4,0.295,,
4043031802999284224,271.6656662536339,1.5851842350161522,-31.985479535143757,1.9979578532906561,74.93556887384524,2.3811920195707037,19.83501,,,,NOT_AVAILABLE,,,,
4042829355450634240,270.7909993731049,0.7632509718543529,-33.27853521135462,0.6897198591104231,74.94270142857614,1.0016277363526922,18.927303,1.5434666,,,NOT_AVAILABLE,,,,
4063514639451499904,269.26357345885265,0.8282446881849138,-27.894409901983085,1.0764644194388389,74.96000761870575,1.6311539824652703,19.280193,,,,NOT_AVAILABLE,,,,
2059512654683565696,299.95333460770894,0.4866864846274422,35.928954951624725,0.973545359708353,75.00162507629769,1.0326621511650325,19.544874,1.7878647,,,NOT_AVAILABLE,,,,
211810233512673792,79.34997310156835,0.04245623678620715,45.83785539417625,0.03498618373019494,75.01507481247869,0.04062634244930984,9.311269,2.1379328,30.153809520161587,0.63243550947484,NOT_AVAILABLE,3889.0,0.2442,,
4050931622247805184,272.5672799008968,0.7141520109686367,-27.948129397397775,0.9544444004898415,75.0238036457225,1.4982255626754157,19.200264,,,,NOT_AVAILABLE,,,,
5943239546504923264,251.84048011495926,0.49642124829173623,-45.27650256848313,0.5052189184249801,75.06097280740558,1.0897637303298722,19.33976,,,,NOT_AVAILABLE,,,,
5934635730578912512,244.72388881659512,1.604888679291688,-52.27753443934148,1.9079513922446818,75.07201373914454,3.3850342019713766,20.527596,,,,NOT_AVAILABLE,,,,
211810233512673920,79.35013520790586,0.07102983059179122,45.836899507786356,0.057451572115463465,75.08877080349214,0.07257215649194729,11.62226,,,,NOT_AVAILABLE,,,,
4037401032189866496,270.4568550089826,1.2081212460156314,-36.23271509508234,1.1263837936016385,75.11494358528614,1.3868783805386835,18.86795,,,,NOT_AVAILABLE,,,,
4050925987301045248,272.47920437632735,0.8895208289950998,-27.982441005258153,0.8714279037916353,75.13199257859853,1.0918883747580972,19.873861,,,,NOT_AVAILABLE,,,,
4117360438392444800,265.521722928169,1.714398911418566,-21.377633012656354,1.2931630767414093,75.13688153847785,1.4980180013656732,20.323881,1.1697083,,,NOT_AVAILABLE,,,,
6282457918962299776,221.8506220152051,0.065725260737692,-17.705853109756717,0.043965385134012755,75.1716922323341,0.06754787695386684,16.17235,1.1338654,,,NOT_AVAILABLE,4953.0,,,
4064771072101535232,273.3085052257992,1.4475966179221953,-25.498016744568975,1.625706810567144,75.22388092234725,2.167443838046241,19.991772,,,,NOT_AVAILABLE,,,,
4347870370990204928,239.97330441114886,0.04724989451670057,-8.25331593963227,0.02537193494689352,75.23062196105377,0.051278309733555,9.59355,2.1863127,,,NOT_AVAILABLE,3843.25,0.334,,
6608490501308343168,340.18265240620036,0.04720606176919512,-29.67455187973082,0.03982423794892365,75.25995472897759,0.05108646502820043,7.413962,1.4006853,-0.2721509410084302,0.14783584545519654,NOT_AVAILABLE,4575.0,0.184,0.17747112,0.6705548
4295718301130696064,290.0841090017833,0.9764598470796728,7.463107369298642,1.1271041678660976,75.32300125771631,1.7763116851015188,20.239706,,,,NOT_AVAILABLE,,,,
4052223136159399936,274.2639672593236,0.6699347727550972,-27.7518660023017,0.5970143984825307,75.33094023937045,0.9148987059308364,17.790514,1.066555,,,NOT_AVAILABLE,,,,
4322000580426581632,294.0582306548426,1.4179965934895509,16.954791707485402,1.7446994285441757,75.33258221911385,1.9058046523758774,20.826193,1.561739,,,NOT_AVAILABLE,,,,
4152047350078302592,269.4226845057259,1.1094826010196859,-11.205761536465515,1.6010944034441545,75.35232534744817,1.780432633520443,19.611761,1.8652878,,,NOT_AVAILABLE,,,,
6017652912960360704,249.55812269638668,1.3965639654534971,-37.994230912141695,0.7010610067170349,75.38229191330525,1.3140604825374822,20.35091,0.94890404,,,NOT_AVAILABLE,,,,
4248817876711932416,300.9603403012991,0.04619220407964694,5.99217902952495,0.02574917660775542,75.3873004767104,0.05973829429433854,11.118421,2.3094864,30.500411012451288,0.7079498699744663,NOT_AVAILABLE,3784.25,0.0453,,
939599584345993984,105.84623711500704,0.06554586401476672,34.69821371379884,0.05936500904122696,75.39802511279392,0.0705732819620607,11.770226,2.8739052,,,NOT_AVAILABLE,3683.9048,0.2,,
4040421287544768000,268.30831007155456,0.602172535466635,-36.01669008877791,0.6744748159002035,75.40053572319012,0.8780956231965091,18.45273,,,,NOT_AVAILABLE,,,,
6173812151364882688,209.3043174021262,0.06082939835317534,-29.375821973136922,0.05266919668406191,75.41179258180476,0.07052101252032633,11.379704,2.5875893,,,NOT_AVAILABLE,3837.95,0.1125,,
65829792677145344,58.69117575790545,0.17367508985545652,24.27255291025787,0.06861048178903446,75.41590938830625,0.18916980079609383,14.394045,3.9945421,,,NOT_AVAILABLE,3287.3333,0.3365,,
5047423236725995136,46.54740307747977,0.06086261117794477,-36.80089643251401,0.07395269492504442,75.4426243302677,0.09660980223127555,16.015152,5.0524273,,,NOT_AVAILABLE,3318.0,1.492,,
1227705135863076864,217.01569388854017,0.09944885255283147,13.934902407172954,0.11984372135854854,75.44686463824641,0.13292160268930767,14.922355,4.4266596,,,NOT_AVAILABLE,3293.0,,,
3873066031380105216,163.01269053109894,0.04984359626413059,13.998441666213283,0.04309216796120379,75.45756553360035,0.057887702898608256,11.474839,2.6928425,,,NOT_AVAILABLE,3799.805,0.1857,,
4313486546443171200,285.88825675017654,1.3617585518608673,11.719745988758111,2.479561630868127,75.4655256974354,3.1805479711663107,20.404396,,,,NOT_AVAILABLE,,,,
1714831771000745344,208.41614689982651,0.046940980858808906,77.6188655648258,0.037965520496239115,75.4701862842179,0.04770736003686449,11.549035,2.8071423,,,NOT_AVAILABLE,3881.0967,0.0995,,
157915472050611456,69.55433150521672,0.24702161086543256,28.216409401220115,0.21880761315084846,75.48571909582614,0.1877306016131014,12.124781,,,,NOT_AVAILABLE,,,,
4161034758178900224,276.0985049960015,0.09753661067321878,-5.615607876924566,0.09168085427003195,75.50398071538335,0.09983021065299233,14.44727,4.043375,,,NOT_AVAILABLE,3286.6667,0.3367,,
1605198298364601088,218.3689157628779,0.0196426803383421,52.909858501497794,0.021614297301497002,75.50935356427708,0.024232407096605,6.906171,1.2223525,11.074878715675927,0.12776598414667129,NOT_AVAILABLE,4786.3335,0.1385,0.2627617,0.7454659
2980492387558410112,71.90180173768945,0.04982755057669039,-16.93372662438821,0.05416107294191194,75.521331783864,0.07953702340338642,5.293017,0.8052559,21.719493035438312,0.1362338448457679,NOT_AVAILABLE,5867.0,0.0397,0.9915692,0.96378905
4382616720834062848,252.30674046411124,0.849327061053165,-0.5243972932367402,0.7502596686997415,75.52840924242132,1.8083067158085628,19.357134,2.599615,,,NOT_AVAILABLE,,,,
3411339626673664000,70.32748371951253,0.046513082038650025,20.900418047106697,0.028290972962855217,75.53954658156914,0.056962548675468135,7.5258803,1.3879509,0.5461421219853655,0.1680037181600359,NOT_AVAILABLE,4507.75,0.1477,0.16303842,0.66203046
4256970686723292928,279.56376987282727,1.649034617735113,-4.216803102548169,2.2577329951840244,75.54802451071771,2.6857553584680085,20.431112,,,,NOT_AVAILABLE,,,,
1097353325106843264,126.46174168786618,0.4296761271008258,69.02814071772059,0.4038947152377716,75.55310144725621,0.5835536154712292,13.662571,3.7509031,,,NOT_AVAILABLE,3658.1401,0.4305,,
4089457478927299968,276.9526230274666,1.1725765486138588,-23.255283145850566,1.2235929776621843,75.56206955040103,1.5076169553946537,20.082169,,,,NOT_AVAILABLE,,,,
4055965461392914944,267.67449974513823,1.5025490960310512,-30.61364133185208,1.4138676125664187,75.56212608998653,2.1561092063312746,19.989653,,,,NOT_AVAILABLE,,,,
2009439555118168832,351.12664444935405,0.026575420419562103,57.853096255088445,0.02406396401352131,75.56539917994812,0.03325816997765436,9.139093,2.1320248,-33.71532575574819,0.1868352856461141,NOT_AVAILABLE,3889.0,0.381,0.051741578,0.5010679
4067097673004999040,266.91141782366145,2.400783484987351,-25.743764399028624,1.3798782309474902,75.6018887903415,2.437871194493298,20.119362,,,,NOT_AVAILABLE,,,,
274936731203012736,63.24266068777141,0.204359240925042,52.6081293288432,0.08595879517257801,75.60697296132209,0.20328266795749783,11.948896,3.0818386,,,NOT_AVAILABLE,3388.75,0.621,,
5832086961135049984,246.24569999770878,1.845836626121524,-58.02515373341947,1.055008049486577,75.70201906815001,2.35970490127602,19.829594,1.0896778,,,NOT_AVAILABLE,,,,
4741883764414703232,42.53973943019193,0.02042150929990708,-53.13680312199724,0.022520838140918927,75.7188083783818,0.023991270082290097,9.793503,2.2343025,-4.547682839035037,0.23018258110300288,NOT_AVAILABLE,3903.62,0.074,,
177410225526318080,64.53581334073641,1.5175414422134488,36.376148714130615,1.0012961013115127,75.725639516595,1.6652960126413574,20.451149,,,,NOT_AVAILABLE,,,,
4145044423104433152,270.3358609698221,2.319331811444249,-16.35286843121724,1.5846774596413906,75.73502475748857,2.3328816470339615,20.494066,,,,NOT_AVAILABLE,,,,
6721432232656218752,273.0899281814463,0.050367407059646284,-43.44664533157315,0.04625991761409569,75.74537047453757,0.04458403380415708,7.843332,1.5857596,-3.9192561076934833,0.1975953521460328,NOT_AVAILABLE,4190.8047,0.3505,0.14066881,0.7114702
2019563617701222144,293.3982628521432,0.7732275432514149,23.703484986402636,1.8115518306188878,75.75162035802859,3.286159235276881,20.577408,1.8590565,,,NOT_AVAILABLE,,,,
4301690916984516992,297.8207245003497,1.4267113587351439,9.5839164944182,0.7983515264108606,75.7929578638347,1.7725792825758375,20.050945,,,,NOT_AVAILABLE,,,,
5955791090252468352,265.2098175094091,1.455515729330503,-43.33641247739365,0.8352881520531031,75.83561451222424,1.6649991074661663,19.36376,1.4315166,,,NOT_AVAILABLE,,,,
5864861169377645824,202.67177483943735,1.2662921319157041,-64.25622025569,1.1852182674414593,75.8457022424203,1.3383743477523962,19.54307,2.0263443,,,NOT_AVAILABLE,,,,
5497072086021346688,99.90385800330986,0.018967080981019842,-55.60962779808479,0.020803660514475457,75.89075890741057,0.019315069969669623,9.06501,1.9603395,,,NOT_AVAILABLE,4027.4001,0.428,,
4093301474693288960,277.8283751970534,0.04091796931142021,-18.90965536608712,0.0401683501767065,75.97733630370067,0.04580211846285387,6.5474887,1.0871844,-43.158965630213515,0.13679830741760912,NOT_AVAILABLE,5088.3335,0.1255,0.3363171,0.7462356
848178083009862656,152.37184594730346,0.028240682729544817,51.285235439116995,0.0366342065851526,75.98387263526378,0.053994228343966916,12.180029,2.8197746,,,NOT_AVAILABLE,3741.81,0.098,,
4050167491998165632,270.44231891907623,0.9430499633577376,-30.287812823104048,0.8429312303548443,76.0288876104165,1.6298715012376233,18.940687,1.6184425,,,NOT_AVAILABLE,,,,
4049366879796803968,274.51419654265237,1.3417551186211687,-30.464992423026846,1.7032216764646448,76.04280494332498,2.135994708832591,19.2236,,,,NOT_AVAILABLE,,,,
2395413147718069504,354.53272783389417,0.04595003343341984,-16.23650277106379,0.04356046361233258,76.05568758051093,0.06793037211922646,10.332918,2.3188505,20.158234673631817,0.17982918287033806,NOT_AVAILABLE,3773.5,0.1035,,
377423450888562304,14.26503286398921,0.04018946733960659,45.085759568132346,0.03153317308715451,76.06482984658226,0.0461774413587277,10.797542,2.5805159,,,NOT_AVAILABLE,3643.5151,0.184,,
4037168176271829504,270.64529039469113,1.127024290276229,-36.90872995477378,0.8179413162657754,76.07686094240348,1.1450870067926504,19.383062,0.7418194,,,NOT_AVAILABLE,,,,
4056344930287364096,268.0869484014196,1.166652538452448,-30.45590728706003,1.4499124884111512,76.08921211353947,1.8160596268878901,19.721176,,,,NOT_AVAILABLE,,,,
409824168780424832,24.58851713035016,0.027721298301440583,57.231002150547525,0.04089325679932072,76.13089893747292,0.05647667762109322,10.891047,2.4561844,,,NOT_AVAILABLE,3682.7,0.1863,,
5878418388259326336,217.21468840781696,1.0193962019437817,-61.134228357302106,1.5785847975574827,76.13100849846424,3.1984844294117862,18.629538,,,,NOT_AVAILABLE,,,,
505516521175942784,29.850617474653525,0.03405290974844051,58.5203107200783,0.041520866554016204,76.13347202107677,0.05406183783162908,10.8339815,2.8996878,,,VARIABLE,3306.0,1.128,,
3144499458967932672,119.53647792283991,0.04318736676206578,7.283599637048888,0.029099030529568012,76.1348436893368,0.05235478078482542,12.298358,3.0018358,,,NOT_AVAILABLE,3627.0999,0.2665,,
6508401923473282432,335.5661578805259,0.022162697828346168,-54.559600590353334,0.031369137653580605,76.14613753655892,0.03995377676825308,8.404436,1.672802,-5.602172714061555,0.17024654001676467,NOT_AVAILABLE,4126.74,0.347,0.08614143,0.5741752
4065595156053367168,274.06214120947465,1.1527138476358068,-23.82015854941089,1.6797893930869092,76.16708238210208,2.0538507937700254,19.93287,,,,NOT_AVAILABLE,,,,
5690846274384548864,146.22434176531632,0.07976397663466823,-12.348264907198622,0.10193851950932244,76.17457282489846,0.09424003836023773,11.908145,3.4014292,,,NOT_AVAILABLE,3987.9375,1.759,,
5709655138764636032,128.1859933387759,1.4096942858343238,-17.126894396547655,1.4141907220045407,76.18384250588976,2.6054920441076868,19.828796,0.80979156,,,NOT_AVAILABLE,,,,
4293642148268576896,289.44940631993427,1.2411519213778754,5.079047867513672,0.9708511164338502,76.19163511870092,1.3143181345716133,20.296175,1.9899864,,,NOT_AVAILABLE,,,,
4112407928693474816,257.41668673975573,1.8075553008304215,-25.27400773212487,1.763797534457062,76.19211639288288,1.864112506046331,20.192156,,,,NOT_AVAILABLE,,,,
4095396422225930624,270.90093500487893,0.6014193541444499,-18.982008707566198,0.553636648533335,76.19817613056482,0.78796281313002,12.4562235,3.2793531,,,NOT_AVAILABLE,3321.0,0.6417,,
3637980103080373888,202.0884854685176,0.0974521659980615,-2.362432629049758,0.24789403554574888,76.20729774793344,0.34846087219475785,10.178922,2.5355597,,,NOT_AVAILABLE,3754.125,0.4665,,
3238449635184620672,75.08759718884473,0.2548447352291926,3.5123964217590826,0.19833140578271174,76.20929356797393,0.3564905434813093,18.92402,4.042532,,,NOT_AVAILABLE,,,,
1800808220175220480,324.503945034728,0.024300808638300385,27.723462827762738,0.032260592016808046,76.2243809808569,0.04395012660032764,9.128787,2.0249605,-14.930104530805504,0.520104570260572,NOT_AVAILABLE,4057.2864,0.1113,,
5690980582306104448,147.79518079359002,0.037088582573980705,-12.3361216437287,0.03757877699697333,76.23230566971087,0.04752714179720904,9.239322,2.0315847,,,NOT_AVAILABLE,3922.0576,0.0097,,
4135859270448859520,257.34259451253024,1.0057049812107317,-16.77698038176225,1.4161717776916585,76.27840388237362,2.0542026521879873,19.387245,1.6302471,,,NOT_AVAILABLE,,,,
4301350961763299712,294.4478717159015,1.483695552296011,8.817508125639138,2.0143859785461014,76.27994865850431,3.0322753833710365,20.290056,,,,NOT_AVAILABLE,,,,
1148885991992198016,118.96380637004133,0.030914057153774918,83.38212683861629,0.0389563641313822,76.35238120497621,0.035448987635594516,11.74854,2.8970213,,,NOT_AVAILABLE,3582.4434,0.2033,,
3545469496823737984,170.36179683975777,0.06835339024431311,-20.453166540259808,0.0444902517099644,76.35489190793145,0.09551579678763737,10.161681,2.3951645,-2.8552168675916256,0.36112119554444516,NOT_AVAILABLE,3897.58,0.2947,,
4062516386075796736,270.42219084130903,1.1647466291499073,-28.303578932905943,1.5066399718026262,76.37918219439773,2.1373963084372205,19.351927,,,,NOT_AVAILABLE,,,,
3545469496823737856,170.3619138264381,0.05655678574462716,-20.454228119601538,0.06192294876875725,76.41649324477761,0.08214502269629467,8.123622,1.6613884,-0.10567279990501177,0.16574664462284014,NOT_AVAILABLE,4162.0425,0.2707,0.108515605,0.633557
6748527772559539328,297.9185563474966,0.5577409651277038,-31.006713817219016,0.5461668935816902,76.43593691304939,0.8603813193861765,11.070382,2.668397,,,NOT_AVAILABLE,3615.0,0.0447,,
4062442890557554688,270.96363503315894,0.5011694329472817,-28.671314747595865,0.4011764564756467,76.47187866247279,0.3476903886710962,16.991983,,,,NOT_AVAILABLE,,,,
4298094483176536320,296.7567269759189,1.5017232932314482,7.968193199667331,1.1743118197904054,76.47300035632915,2.7427548415344565,20.236034,,,,NOT_AVAILABLE,,,,
6072726969332631552,187.38697767638953,0.03442502220005048,-55.99711700827425,0.038509683938356444,76.48188164222567,0.05769742496221426,11.872456,2.9076653,,,NOT_AVAILABLE,3463.685,0.345,,
4107430504020282880,259.4409568033172,1.2232423090946603,-29.099852282124854,1.056460416191358,76.49701934750696,1.277030947626225,19.961992,,,,NOT_AVAILABLE,,,,
1272178319624018816,231.1028830801853,0.0457002347004622,29.42271982622782,0.0574715174841008,76.49761046133536,0.08567706780322833,15.305071,4.661666,,,NOT_AVAILABLE,3297.0,0.7768,,
348515297330377856,25.451188130134007,0.1752150646369897,42.61272026580369,0.17338176930704316,76.52037021542225,0.21418945001217687,4.763576,0.78068256,-0.11483631205830669,0.1553285147650595,NOT_AVAILABLE,5979.0,0.1385,1.5648832,1.1658335
1800808220172866048,324.50424170597233,0.5581995263392836,27.724350211078246,0.404752466223095,76.52652825415225,0.6684401472690847,12.478852,,,,NOT_AVAILABLE,,,,
5165286828773802880,53.91751443667959,0.10503702365176422,-8.491049693218615,0.07621062160529563,76.56109636901957,0.13221044976673785,13.86985,3.667345,,,NOT_AVAILABLE,3371.0,,,
4548562269906020352,258.9576915317289,0.08129229174050996,19.000088466194654,0.17124694854765546,76.57901615469025,0.20300446470857625,11.942506,,,,NOT_AVAILABLE,,,,
4780166972587269120,63.99274310573792,0.02581379309125063,-53.30809958198937,0.029520546900735578,76.58471980672223,0.030415268515591228,7.232292,1.3643551,-23.085074530271044,0.15157323085628996,NOT_AVAILABLE,4567.52,0.292,0.2031595,0.71979743
4165561928540617856,266.62202641023976,0.06590040006558322,-8.711982974376827,0.06841283759927896,76.58627910791797,0.08314460088436922,11.273078,2.9732533,,,NOT_AVAILABLE,3533.2349,0.724,,
4108828945319007744,256.6722103930808,0.048013889595267964,-26.726719760268338,0.03196783011664038,76.61835556126142,0.061318672778632566,15.018436,0.7036705,,,NOT_AVAILABLE,6416.527,0.295,,
4079684229322231040,279.7221596746148,0.07714134128334979,-21.052534171633816,0.07950517519958844,76.63547003123871,0.10817942785622145,5.6618166,0.831841,37.144047416498076,0.1954423113155555,NOT_AVAILABLE,5883.6665,0.084,0.6850461,0.79655623
4104800888793147904,278.3336363827386,0.9135074904459104,-13.174064757736724,1.2979802664171196,76.63709745660096,1.9434103978517479,19.363,2.599226,,,NOT_AVAILABLE,,,,
4108067366075038720,260.68279780077415,1.483312446875699,-27.362054865227055,1.5919328983875844,76.6549610953141,2.1793285646280975,19.672945,,,,NOT_AVAILABLE,,,,
4051546764739890688,275.50571829994067,1.230584468431897,-27.488163588232407,0.978941603433052,76.71233828614986,1.3957478078016794,20.064903,,,,NOT_AVAILABLE,,,,
4202550496153527680,285.1670942619854,2.2950030797619654,-9.874776440935621,2.391710857841867,76.72136071778172,2.419639735349862,20.671518,,,,NOT_AVAILABLE,,,,
1283125607149311360,222.7915950216214,0.0319805461000734,31.11040376413976,0.049468803595879095,76.811934878,0.0719109525223415,11.303019,2.7754745,,,NOT_AVAILABLE,3497.0,0.2173,,
4060603167029374464,266.2618563020551,1.3059209812442303,-28.056374541189523,0.9972447380735382,76.84469944812969,1.374111834056004,20.099554,,,,NOT_AVAILABLE,,,,
1094235934764378112,128.94468289190152,0.02013982652936826,68.06678068980862,0.02897847709221704,76.85384766234372,0.03659422560507055,10.545862,2.487009,,,NOT_AVAILABLE,3620.6501,0.352,,
4042497646517452416,269.4812868911454,0.9632677654922921,-33.45869778487858,1.1997575394369506,76.85625911610298,1.6136446105255495,19.668694,,,,NOT_AVAILABLE,,,,
4111484373333402880,262.28521480637113,1.8255003288789446,-23.010967756275175,1.2823589549689103,76.95417177596386,1.8990976206052805,20.432007,1.7393913,,,NOT_AVAILABLE,,,,
5980543845757255296,258.6168206322362,1.3783721668001896,-31.454968160224993,0.6974798439467411,76.95877465403426,1.40765985888308,19.0261,,,,NOT_AVAILABLE,,,,
4068976665363665408,267.4238883641529,1.8497884831529703,-22.419463319013857,1.0742502467332684,77.00989348464856,1.8646030006964898,20.014637,2.8063087,,,NOT_AVAILABLE,,,,
6887029163498137856,313.91357976305636,0.39659249715765416,-14.037590625154976,0.2417600131421788,77.01492939583567,0.3955905927859943,11.045285,2.8682127,,,NOT_AVAILABLE,3490.115,,,
3023121827755777280,85.55222309093931,0.0457220230659424,-5.461314462878716,0.04550250889183983,77.01574655253559,0.06375273687624541,13.50033,3.451213,,,NOT_AVAILABLE,3668.075,0.06,,
2034466123439972864,299.5638165534803,0.9567186048137183,33.55619038169322,0.9280374287105295,77.02564560609805,1.483143958175575,20.229671,,,,NOT_AVAILABLE,,,,
2717105133036645760,338.2616253868568,0.05309975103548255,9.37858538467019,0.054263718849274944,77.02586471187227,0.056243072637761155,9.53697,2.1152163,-6.984804974183948,0.11343567901687077,NOT_AVAILABLE,3949.22,0.335,,
4144484153286716544,269.20689295697343,0.6793174751859257,-17.609987868308924,0.8419109925523441,77.0430501665999,1.1913161350032808,19.371964,2.1161232,,,NOT_AVAILABLE,,,,
